word, count, percent, cum
blieben, 4, 0.01, 83.80
bleiben“, 4, 0.01, 83.80
bisweilen, 4, 0.01, 83.81
bildete, 4, 0.01, 83.82
bilderbuch, 4, 0.01, 83.82
bettchen, 4, 0.01, 83.83
besuchen, 4, 0.01, 83.84
besseres, 4, 0.01, 83.85
berge, 4, 0.01, 83.85
bellte, 4, 0.01, 83.86
beinahe, 4, 0.01, 83.87
begraben, 4, 0.01, 83.87
beginnt, 4, 0.01, 83.88
begannen, 4, 0.01, 83.89
auswendig, 4, 0.01, 83.90
ausnahme, 4, 0.01, 83.90
armes, 4, 0.01, 83.91
antwortete, 4, 0.01, 83.92
angst, 4, 0.01, 83.93
angebunden, 4, 0.01, 83.93
an:, 4, 0.01, 83.94
allmählich, 4, 0.01, 83.95
allerdings, 4, 0.01, 83.95
acht, 4, 0.01, 83.96
ach, 4, 0.01, 83.97
[farbtafelplate], 4, 0.01, 83.98
„willst, 3, 0.01, 83.98
„weg“, 3, 0.01, 83.99
„taugt, 3, 0.01, 83.99
„quivit, 3, 0.01, 84.00
„pip, 3, 0.01, 84.00
„piff, 3, 0.01, 84.01
„nicht, 3, 0.01, 84.01
„meine, 3, 0.01, 84.02
„kay, 3, 0.01, 84.03
„ihr, 3, 0.01, 84.03
„halloh, 3, 0.01, 84.04
„guten, 3, 0.01, 84.04
„geschehe, 3, 0.01, 84.05
„erzähle, 3, 0.01, 84.05
„erinnerst, 3, 0.01, 84.06
„dank, 3, 0.01, 84.06
„au“, 3, 0.01, 84.07
übrig, 3, 0.01, 84.07
überstanden, 3, 0.01, 84.08
öfter, 3, 0.01, 84.08
öffnen, 3, 0.01, 84.09
zähnen, 3, 0.01, 84.10
zwiebel, 3, 0.01, 84.10
zweimal, 3, 0.01, 84.11
zunge, 3, 0.01, 84.11
zugegen, 3, 0.01, 84.12
zu:, 3, 0.01, 84.12
zofen, 3, 0.01, 84.13
zinn, 3, 0.01, 84.13
ziehen, 3, 0.01, 84.14
zeug, 3, 0.01, 84.14
zerbrach, 3, 0.01, 84.15
zeigen, 3, 0.01, 84.16
zauberspritze, 3, 0.01, 84.16
wärmen, 3, 0.01, 84.17
wärest, 3, 0.01, 84.17
wäldern, 3, 0.01, 84.18
wurzel, 3, 0.01, 84.18
wovon, 3, 0.01, 84.19
wollt, 3, 0.01, 84.19
wolle“, 3, 0.01, 84.20
wolke, 3, 0.01, 84.20
wohl“, 3, 0.01, 84.21
wirbelte, 3, 0.01, 84.22
wips, 3, 0.01, 84.22
winternacht, 3, 0.01, 84.23
willst“, 3, 0.01, 84.23
wilder, 3, 0.01, 84.24
wieder“, 3, 0.01, 84.24
werdet, 3, 0.01, 84.25
wenigstens, 3, 0.01, 84.25
welt“, 3, 0.01, 84.26
weithin, 3, 0.01, 84.26
weintrauben, 3, 0.01, 84.27
weinten, 3, 0.01, 84.27
weinst, 3, 0.01, 84.28
wassers, 3, 0.01, 84.29
wartete, 3, 0.01, 84.29
waren;, 3, 0.01, 84.30
wann, 3, 0.01, 84.30
wahrer, 3, 0.01, 84.31
wagten, 3, 0.01, 84.31
wagte, 3, 0.01, 84.32
vorschrift, 3, 0.01, 84.32
voraus, 3, 0.01, 84.33
voran, 3, 0.01, 84.33
vollendet, 3, 0.01, 84.34
vollen, 3, 0.01, 84.35
vogel“, 3, 0.01, 84.35
vielmehr, 3, 0.01, 84.36
vertrocknet, 3, 0.01, 84.36
versunken, 3, 0.01, 84.37
verstehen, 3, 0.01, 84.37
verstanden, 3, 0.01, 84.38
versicherte, 3, 0.01, 84.38
verschwand, 3, 0.01, 84.39
versammelt, 3, 0.01, 84.39
vermochten, 3, 0.01, 84.40
vermag, 3, 0.01, 84.41
verließ, 3, 0.01, 84.41
verlassen, 3, 0.01, 84.42
vergessen“, 3, 0.01, 84.42
verbreiteten, 3, 0.01, 84.43
verbreitete, 3, 0.01, 84.43
verbarg, 3, 0.01, 84.44
veilchen, 3, 0.01, 84.44
unwetter, 3, 0.01, 84.45
unterricht, 3, 0.01, 84.45
unterging, 3, 0.01, 84.46
untergegangen, 3, 0.01, 84.46
unserem, 3, 0.01, 84.47
unkraut, 3, 0.01, 84.48
unartigen, 3, 0.01, 84.48
türken, 3, 0.01, 84.49
tüchtiger, 3, 0.01, 84.49
tönte, 3, 0.01, 84.50
trompeter, 3, 0.01, 84.50
trinken, 3, 0.01, 84.51
traume, 3, 0.01, 84.51
traum, 3, 0.01, 84.52
ton, 3, 0.01, 84.52
titel, 3, 0.01, 84.53
tierchen, 3, 0.01, 84.54
tiefen, 3, 0.01, 84.54
throne, 3, 0.01, 84.55
thee, 3, 0.01, 84.55
teufels, 3, 0.01, 84.56
teil, 3, 0.01, 84.56
tassen, 3, 0.01, 84.57
tasche, 3, 0.01, 84.57
tanzschuhe“, 3, 0.01, 84.58
tannenbaume, 3, 0.01, 84.58
tagen, 3, 0.01, 84.59
süßer, 3, 0.01, 84.60
süß, 3, 0.01, 84.60
sähe, 3, 0.01, 84.61
sumpf, 3, 0.01, 84.61
suchte, 3, 0.01, 84.62
stürzte, 3, 0.01, 84.62
stücke“, 3, 0.01, 84.63
stunden, 3, 0.01, 84.63
stunde, 3, 0.01, 84.64
studenten, 3, 0.01, 84.64
stirne, 3, 0.01, 84.65
stillen, 3, 0.01, 84.65
stießen, 3, 0.01, 84.66
stiefeln, 3, 0.01, 84.67
sterben, 3, 0.01, 84.67
steine, 3, 0.01, 84.68
steckten, 3, 0.01, 84.68
stecken, 3, 0.01, 84.69
stark, 3, 0.01, 84.69
stand;, 3, 0.01, 84.70
stadtältesten, 3, 0.01, 84.70
staate, 3, 0.01, 84.71
springen, 3, 0.01, 84.71
sprechen, 3, 0.01, 84.72
spitzen, 3, 0.01, 84.73
spiegelten, 3, 0.01, 84.73
spiegelglas, 3, 0.01, 84.74
spalte, 3, 0.01, 84.74
sonntag, 3, 0.01, 84.75
sonnenlicht, 3, 0.01, 84.75
sonnabend, 3, 0.01, 84.76
sommers, 3, 0.01, 84.76
solcher, 3, 0.01, 84.77
solchen, 3, 0.01, 84.77
sohne, 3, 0.01, 84.78
sofa, 3, 0.01, 84.79
sitzen“, 3, 0.01, 84.79
sitze, 3, 0.01, 84.80
sinn, 3, 0.01, 84.80
silberstrotzenden, 3, 0.01, 84.81
silbergeld, 3, 0.01, 84.81
siegellack, 3, 0.01, 84.82
sieben, 3, 0.01, 84.82
sich;, 3, 0.01, 84.83
seufzer, 3, 0.01, 84.83
setzt, 3, 0.01, 84.84
setzen“, 3, 0.01, 84.84
seltsamsten, 3, 0.01, 84.85
seltsame, 3, 0.01, 84.86
selig, 3, 0.01, 84.86
selber, 3, 0.01, 84.87
seitdem, 3, 0.01, 84.87
seide, 3, 0.01, 84.88
seemann, 3, 0.01, 84.88
sechs, 3, 0.01, 84.89
schwärmen, 3, 0.01, 84.89
schwänen, 3, 0.01, 84.90
schwimmen, 3, 0.01, 84.90
schweinsleder, 3, 0.01, 84.91
schwebte, 3, 0.01, 84.92
schwang, 3, 0.01, 84.92
schwanenflügel, 3, 0.01, 84.93
schwan, 3, 0.01, 84.93
schusterjunge, 3, 0.01, 84.94
schultern, 3, 0.01, 84.94
schuld“, 3, 0.01, 84.95
schrieben, 3, 0.01, 84.95
schreiber, 3, 0.01, 84.96
schoß, 3, 0.01, 84.96
schob, 3, 0.01, 84.97
schneidende, 3, 0.01, 84.98
schneeflocke, 3, 0.01, 84.98
schnecke, 3, 0.01, 84.99
schmerz, 3, 0.01, 84.99
schlosses, 3, 0.01, 85.00
schlossen, 3, 0.01, 85.00
schleppte, 3, 0.01, 85.01
schlafrock, 3, 0.01, 85.01
schinken, 3, 0.01, 85.02
schimmerte, 3, 0.01, 85.02
schilfe, 3, 0.01, 85.03
schiff, 3, 0.01, 85.03
schienen, 3, 0.01, 85.04
schickte, 3, 0.01, 85.05
scherben, 3, 0.01, 85.05
schenken, 3, 0.01, 85.06
scheinen, 3, 0.01, 85.06
schatz, 3, 0.01, 85.07
schaden, 3, 0.01, 85.07
sarge, 3, 0.01, 85.08
sanft, 3, 0.01, 85.08
sammetpelze, 3, 0.01, 85.09
sammet, 3, 0.01, 85.09
samenkrone, 3, 0.01, 85.10
sagen“, 3, 0.01, 85.11
sagen:, 3, 0.01, 85.11
sachen, 3, 0.01, 85.12
sache, 3, 0.01, 85.12
runder, 3, 0.01, 85.13
ruhig, 3, 0.01, 85.13
ruhen, 3, 0.01, 85.14
ruhe, 3, 0.01, 85.14
ruh, 3, 0.01, 85.15
rosenstock, 3, 0.01, 85.15
rittergut, 3, 0.01, 85.16
rinne, 3, 0.01, 85.17
richtung, 3, 0.01, 85.17
richtige, 3, 0.01, 85.18
renntiere, 3, 0.01, 85.18
reihen, 3, 0.01, 85.19
reih, 3, 0.01, 85.19
reifen, 3, 0.01, 85.20
reif, 3, 0.01, 85.20
reichten, 3, 0.01, 85.21
regenschirm, 3, 0.01, 85.21
regelmäßig, 3, 0.01, 85.22
rede, 3, 0.01, 85.22
rechten, 3, 0.01, 85.23
ratten, 3, 0.01, 85.24
rast, 3, 0.01, 85.24
rasch, 3, 0.01, 85.25
rap, 3, 0.01, 85.25
rande, 3, 0.01, 85.26
rand, 3, 0.01, 85.26
quivit“, 3, 0.01, 85.27
prächtigste, 3, 0.01, 85.27
prinzessin“, 3, 0.01, 85.28
porzellan, 3, 0.01, 85.28
platzte, 3, 0.01, 85.29
platzregen, 3, 0.01, 85.30
pip“, 3, 0.01, 85.30
pflückten, 3, 0.01, 85.31
pflegte, 3, 0.01, 85.31
pflanzte, 3, 0.01, 85.32
pfennig, 3, 0.01, 85.32
pelz, 3, 0.01, 85.33
panzerhemden, 3, 0.01, 85.33
paff“, 3, 0.01, 85.34
orgel, 3, 0.01, 85.34
ohr, 3, 0.01, 85.35
offene, 3, 0.01, 85.36
nämlich, 3, 0.01, 85.36
nähe, 3, 0.01, 85.37
nur“, 3, 0.01, 85.37
noch“, 3, 0.01, 85.38
niemals, 3, 0.01, 85.38
niedrige, 3, 0.01, 85.39
niedlichste, 3, 0.01, 85.39
niedliches, 3, 0.01, 85.40
neuer, 3, 0.01, 85.40
neuem, 3, 0.01, 85.41
