word, count, percent, cum
ich, 889, 2.72, 2.72
und, 749, 2.29, 5.01
der, 700, 2.14, 7.15
die, 634, 1.94, 9.09
in, 447, 1.37, 10.46
zu, 436, 1.33, 11.79
es, 425, 1.30, 13.09
war, 402, 1.23, 14.32
er, 378, 1.16, 15.48
nicht, 353, 1.08, 16.56
wir, 348, 1.06, 17.62
ein, 331, 1.01, 18.64
das, 327, 1.00, 19.64
den, 303, 0.93, 20.56
so, 280, 0.86, 21.42
mir, 277, 0.85, 22.27
, 274, 0.84, 23.11
auf, 262, 0.80, 23.91
sich, 259, 0.79, 24.70
von, 256, 0.78, 25.48
mit, 254, 0.78, 26.26
hatte, 247, 0.76, 27.02
ist, 243, 0.74, 27.76
daß, 224, 0.69, 28.44
dem, 223, 0.68, 29.13
noch, 207, 0.63, 29.76
einen, 192, 0.59, 30.35
an, 189, 0.58, 30.92
aber, 185, 0.57, 31.49
man, 184, 0.56, 32.05
wie, 183, 0.56, 32.61
eine, 179, 0.55, 33.16
uns, 163, 0.50, 33.66
im, 163, 0.50, 34.16
einem, 162, 0.50, 34.65
mich, 156, 0.48, 35.13
ganz, 154, 0.47, 35.60
nach, 150, 0.46, 36.06
sie, 139, 0.43, 36.49
mein, 127, 0.39, 36.87
als, 127, 0.39, 37.26
auch, 124, 0.38, 37.64
da, 116, 0.35, 38.00
sehr, 108, 0.33, 38.33
aus, 105, 0.32, 38.65
am, 105, 0.32, 38.97
ihn, 104, 0.32, 39.29
denn, 104, 0.32, 39.61
bei, 101, 0.31, 39.92
ihm, 97, 0.30, 40.21
etwas, 94, 0.29, 40.50
wieder, 92, 0.28, 40.78
waren, 92, 0.28, 41.06
hat, 91, 0.28, 41.34
engländer, 91, 0.28, 41.62
um, 90, 0.28, 41.89
vor, 88, 0.27, 42.16
zum, 86, 0.26, 42.43
nun, 84, 0.26, 42.68
habe, 84, 0.26, 42.94
mehr, 83, 0.25, 43.19
einer, 82, 0.25, 43.45
durch, 82, 0.25, 43.70
nur, 79, 0.24, 43.94
schon, 76, 0.23, 44.17
konnte, 76, 0.23, 44.40
für, 76, 0.23, 44.64
des, 76, 0.23, 44.87
über, 75, 0.23, 45.10
meine, 73, 0.22, 45.32
also, 72, 0.22, 45.54
hatten, 71, 0.22, 45.76
meiner, 67, 0.20, 45.96
doch, 67, 0.20, 46.17
wurde, 66, 0.20, 46.37
gegner, 66, 0.20, 46.57
–, 65, 0.20, 46.77
meinem, 65, 0.20, 46.97
sein, 62, 0.19, 47.16
mal, 60, 0.18, 47.34
kam, 59, 0.18, 47.52
kann, 57, 0.17, 47.70
haben, 57, 0.17, 47.87
wenn, 56, 0.17, 48.04
was, 55, 0.17, 48.21
immer, 55, 0.17, 48.38
wohl, 53, 0.16, 48.54
unsere, 53, 0.16, 48.70
sind, 53, 0.16, 48.87
natürlich, 53, 0.16, 49.03
flugzeug, 53, 0.16, 49.19
meinen, 51, 0.16, 49.35
hätte, 50, 0.15, 49.50
dann, 50, 0.15, 49.65
bruder, 50, 0.15, 49.81
bis, 50, 0.15, 49.96
wo, 49, 0.15, 50.11
sah, 49, 0.15, 50.26
eines, 47, 0.14, 50.40
viel, 46, 0.14, 50.54
unter, 46, 0.14, 50.68
boelcke, 45, 0.14, 50.82
mußte, 44, 0.13, 50.96
nichts, 43, 0.13, 51.09
tage, 41, 0.13, 51.21
muß, 41, 0.13, 51.34
maschine, 41, 0.13, 51.46
machte, 41, 0.13, 51.59
ja, 41, 0.13, 51.71
kommt, 40, 0.12, 51.84
hinter, 40, 0.12, 51.96
etwa, 40, 0.12, 52.08
einmal, 40, 0.12, 52.20
zeit, 39, 0.12, 52.32
selbst, 39, 0.12, 52.44
meter, 39, 0.12, 52.56
jetzt, 39, 0.12, 52.68
ab, 39, 0.12, 52.80
wird, 38, 0.12, 52.92
oder, 38, 0.12, 53.03
eigentlich, 38, 0.12, 53.15
dort, 38, 0.12, 53.27
anderen, 38, 0.12, 53.38
können, 37, 0.11, 53.50
jeder, 37, 0.11, 53.61
einige, 37, 0.11, 53.72
zur, 36, 0.11, 53.83
sehen, 36, 0.11, 53.94
seine, 35, 0.11, 54.05
ersten, 35, 0.11, 54.16
bereits, 35, 0.11, 54.26
zwei, 34, 0.10, 54.37
werden, 33, 0.10, 54.47
plötzlich, 33, 0.10, 54.57
nie, 33, 0.10, 54.67
höhe, 33, 0.10, 54.77
fliegen, 33, 0.10, 54.87
eben, 33, 0.10, 54.97
würde, 32, 0.10, 55.07
seinem, 32, 0.10, 55.17
male, 32, 0.10, 55.27
schnell, 31, 0.09, 55.36
kommen, 31, 0.09, 55.46
gut, 31, 0.09, 55.55
flog, 31, 0.09, 55.65
erste, 31, 0.09, 55.74
erst, 31, 0.09, 55.84
bin, 31, 0.09, 55.93
wäre, 30, 0.09, 56.02
später, 29, 0.09, 56.11
nächsten, 29, 0.09, 56.20
motor, 29, 0.09, 56.29
gleich, 29, 0.09, 56.38
gar, 29, 0.09, 56.47
front, 29, 0.09, 56.55
dieser, 29, 0.09, 56.64
darauf, 29, 0.09, 56.73
weiter, 28, 0.09, 56.82
sondern, 28, 0.09, 56.90
kampf, 28, 0.09, 56.99
gerade, 28, 0.09, 57.07
genau, 28, 0.09, 57.16
fünfzig, 28, 0.09, 57.25
alles, 28, 0.09, 57.33
ob, 27, 0.08, 57.41
machen, 27, 0.08, 57.50
luft, 27, 0.08, 57.58
ging, 27, 0.08, 57.66
ganze, 27, 0.08, 57.74
besonders, 27, 0.08, 57.83
bald, 27, 0.08, 57.91
kein, 26, 0.08, 57.99
flogen, 26, 0.08, 58.07
erde, 26, 0.08, 58.15
dies, 26, 0.08, 58.23
augenblick, 26, 0.08, 58.31
alle, 26, 0.08, 58.39
abgeschossen, 26, 0.08, 58.47
wollte, 25, 0.08, 58.54
unten, 25, 0.08, 58.62
unserem, 25, 0.08, 58.70
stand, 25, 0.08, 58.77
seiner, 25, 0.08, 58.85
seinen, 25, 0.08, 58.93
sei, 25, 0.08, 59.00
lag, 25, 0.08, 59.08
großen, 25, 0.08, 59.15
gewesen, 25, 0.08, 59.23
geschwader, 25, 0.08, 59.31
gegen, 25, 0.08, 59.38
feind, 25, 0.08, 59.46
diesem, 25, 0.08, 59.54
unserer, 24, 0.07, 59.61
unseren, 24, 0.07, 59.68
macht, 24, 0.07, 59.76
kamen, 24, 0.07, 59.83
dieses, 24, 0.07, 59.90
weit, 23, 0.07, 59.97
spaß, 23, 0.07, 60.04
ohne, 23, 0.07, 60.12
hundert, 23, 0.07, 60.19
gefühl, 23, 0.07, 60.26
fünf, 23, 0.07, 60.33
tag, 22, 0.07, 60.39
jagdstaffel, 22, 0.07, 60.46
große, 22, 0.07, 60.53
gab, 22, 0.07, 60.60
beobachter, 22, 0.07, 60.66
sollte, 21, 0.06, 60.73
konnten, 21, 0.06, 60.79
jedenfalls, 21, 0.06, 60.86
hause, 21, 0.06, 60.92
schönen, 20, 0.06, 60.98
schießen, 20, 0.06, 61.04
sagen, 20, 0.06, 61.10
meines, 20, 0.06, 61.16
keine, 20, 0.06, 61.23
andere, 20, 0.06, 61.29
wußte, 19, 0.06, 61.34
schuß, 19, 0.06, 61.40
oben, 19, 0.06, 61.46
luftkampf, 19, 0.06, 61.52
lange, 19, 0.06, 61.58
landen, 19, 0.06, 61.64
keinen, 19, 0.06, 61.69
ihnen, 19, 0.06, 61.75
drei, 19, 0.06, 61.81
beim, 19, 0.06, 61.87
zwar, 18, 0.06, 61.92
schließlich, 18, 0.06, 61.98
metern, 18, 0.06, 62.03
holck, 18, 0.06, 62.09
bloß, 18, 0.06, 62.14
schoß, 17, 0.05, 62.20
rußland, 17, 0.05, 62.25
hörte, 17, 0.05, 62.30
guten, 17, 0.05, 62.35
gesehen, 17, 0.05, 62.40
feindliche, 17, 0.05, 62.46
dazu, 17, 0.05, 62.51
bomben, 17, 0.05, 62.56
beide, 17, 0.05, 62.61
allein, 17, 0.05, 62.66
weg, 16, 0.05, 62.71
vom, 16, 0.05, 62.76
stehen, 16, 0.05, 62.81
recht, 16, 0.05, 62.86
oft, 16, 0.05, 62.91
morgen, 16, 0.05, 62.96
menschen, 16, 0.05, 63.01
linien, 16, 0.05, 63.05
kurz, 16, 0.05, 63.10
kilometer, 16, 0.05, 63.15
heute, 16, 0.05, 63.20
heraus, 16, 0.05, 63.25
gibt, 16, 0.05, 63.30
gemacht, 16, 0.05, 63.35
geht, 16, 0.05, 63.40
ganzen, 16, 0.05, 63.45
fest, 16, 0.05, 63.50
erreichen, 16, 0.05, 63.54
erkennen, 16, 0.05, 63.59
überhaupt, 15, 0.05, 63.64
zusammen, 15, 0.05, 63.69
vorher, 15, 0.05, 63.73
tun, 15, 0.05, 63.78
tages, 15, 0.05, 63.82
sofort, 15, 0.05, 63.87
schöne, 15, 0.05, 63.91
sache, 15, 0.05, 63.96
russen, 15, 0.05, 64.01
nähe, 15, 0.05, 64.05
neben, 15, 0.05, 64.10
lassen, 15, 0.05, 64.14
kiste, 15, 0.05, 64.19
kerl, 15, 0.05, 64.24
ihre, 15, 0.05, 64.28
gewiß, 15, 0.05, 64.33
gegend, 15, 0.05, 64.37
flieger, 15, 0.05, 64.42
dabei, 15, 0.05, 64.47
besser, 15, 0.05, 64.51
zwischen, 14, 0.04, 64.55
zog, 14, 0.04, 64.60
wenig, 14, 0.04, 64.64
unser, 14, 0.04, 64.68
tatsächlich, 14, 0.04, 64.73
nachts, 14, 0.04, 64.77
nacht, 14, 0.04, 64.81
mensch, 14, 0.04, 64.85
ließ, 14, 0.04, 64.90
kopf, 14, 0.04, 64.94
gleichfalls, 14, 0.04, 64.98
glaube, 14, 0.04, 65.02
getroffen, 14, 0.04, 65.07
führer, 14, 0.04, 65.11
freund, 14, 0.04, 65.15
flughafen, 14, 0.04, 65.20
fliegt, 14, 0.04, 65.24
feindlichen, 14, 0.04, 65.28
erfolg, 14, 0.04, 65.32
ding, 14, 0.04, 65.37
davon, 14, 0.04, 65.41
daran, 14, 0.04, 65.45
dafür, 14, 0.04, 65.50
bombe, 14, 0.04, 65.54
berlin, 14, 0.04, 65.58
augen, 14, 0.04, 65.62
abends, 14, 0.04, 65.67
ziel, 13, 0.04, 65.71
zeumer, 13, 0.04, 65.75
während, 13, 0.04, 65.79
vielleicht, 13, 0.04, 65.83
tagen, 13, 0.04, 65.87
sonst, 13, 0.04, 65.91
seite, 13, 0.04, 65.95
schön, 13, 0.04, 65.99
schlecht, 13, 0.04, 66.03
scheinbar, 13, 0.04, 66.07
richthofen, 13, 0.04, 66.10
müssen, 13, 0.04, 66.14
leutnant, 13, 0.04, 66.18
letzten, 13, 0.04, 66.22
leider, 13, 0.04, 66.26
klar, 13, 0.04, 66.30
kameraden, 13, 0.04, 66.34
ihr, 13, 0.04, 66.38
gute, 13, 0.04, 66.42
fing, 13, 0.04, 66.46
fiel, 13, 0.04, 66.50
du, 13, 0.04, 66.54
deshalb, 13, 0.04, 66.58
dachte, 13, 0.04, 66.62
abend, 13, 0.04, 66.66
will, 12, 0.04, 66.70
wetter, 12, 0.04, 66.73
weiß, 12, 0.04, 66.77
schäfer, 12, 0.04, 66.81
sachte, 12, 0.04, 66.85
patrouille, 12, 0.04, 66.88
nahm, 12, 0.04, 66.92
nachher, 12, 0.04, 66.96
minuten, 12, 0.04, 66.99
machten, 12, 0.04, 67.03
los, 12, 0.04, 67.07
kaum, 12, 0.04, 67.10
jagdflieger, 12, 0.04, 67.14
illustration:, 12, 0.04, 67.18
hoch, 12, 0.04, 67.21
herunter, 12, 0.04, 67.25
herren, 12, 0.04, 67.29
flugzeuge, 12, 0.04, 67.32
flug, 12, 0.04, 67.36
feinde, 12, 0.04, 67.40
endlich, 12, 0.04, 67.43
einzige, 12, 0.04, 67.47
diesen, 12, 0.04, 67.51
damit, 12, 0.04, 67.54
:, 12, 0.04, 67.58
zehn, 11, 0.03, 67.61
zahl, 11, 0.03, 67.65
wurden, 11, 0.03, 67.68
wer, 11, 0.03, 67.71
v, 11, 0.03, 67.75
ulanen, 11, 0.03, 67.78
stunden, 11, 0.03, 67.81
stellte, 11, 0.03, 67.85
start, 11, 0.03, 67.88
sogar, 11, 0.03, 67.92
sehe, 11, 0.03, 67.95
pferde, 11, 0.03, 67.98
moment, 11, 0.03, 68.02
maschinengewehr, 11, 0.03, 68.05
mann, 11, 0.03, 68.08
manchen, 11, 0.03, 68.12
le, 11, 0.03, 68.15
krieg, 11, 0.03, 68.19
keiner, 11, 0.03, 68.22
jedem, 11, 0.03, 68.25
großkampfflugzeug, 11, 0.03, 68.29
glück, 11, 0.03, 68.32
gesicht, 11, 0.03, 68.35
geschwindigkeit, 11, 0.03, 68.39
gelegenheit, 11, 0.03, 68.42
franzosen, 11, 0.03, 68.45
erstenmal, 11, 0.03, 68.49
damals, 11, 0.03, 68.52
beiden, 11, 0.03, 68.56
angriff, 11, 0.03, 68.59
anderes, 11, 0.03, 68.62
allmählich, 11, 0.03, 68.66
übrigen, 10, 0.03, 68.69
zurück, 10, 0.03, 68.72
worden, 10, 0.03, 68.75
wind, 10, 0.03, 68.78
wasser, 10, 0.03, 68.81
stürzte, 10, 0.03, 68.84
sitzen, 10, 0.03, 68.87
sieht, 10, 0.03, 68.90
senkrecht, 10, 0.03, 68.93
schönste, 10, 0.03, 68.96
saß, 10, 0.03, 68.99
sagte, 10, 0.03, 69.02
pour, 10, 0.03, 69.05
platz, 10, 0.03, 69.08
nehmen, 10, 0.03, 69.11
nahe, 10, 0.03, 69.15
nachdem, 10, 0.03, 69.18
mérite, 10, 0.03, 69.21
liegt, 10, 0.03, 69.24
leben, 10, 0.03, 69.27
landung, 10, 0.03, 69.30
ihren, 10, 0.03, 69.33
hielt, 10, 0.03, 69.36
her, 10, 0.03, 69.39
gingen, 10, 0.03, 69.42
geworden, 10, 0.03, 69.45
gekommen, 10, 0.03, 69.48
flugzeugführer, 10, 0.03, 69.51
feststellen, 10, 0.03, 69.54
erster, 10, 0.03, 69.57
erstaunt, 10, 0.03, 69.60
erreicht, 10, 0.03, 69.64
entfernt, 10, 0.03, 69.67
drüben, 10, 0.03, 69.70
auftrag, 10, 0.03, 69.73
zweiten, 9, 0.03, 69.75
wiese, 9, 0.03, 69.78
weniger, 9, 0.03, 69.81
wald, 9, 0.03, 69.84
stürzt, 9, 0.03, 69.86
setzen, 9, 0.03, 69.89
sechs, 9, 0.03, 69.92
sahen, 9, 0.03, 69.95
richtung, 9, 0.03, 69.97
passiert, 9, 0.03, 70.00
ostende, 9, 0.03, 70.03
namen, 9, 0.03, 70.06
majestät, 9, 0.03, 70.08
lieber, 9, 0.03, 70.11
laufen, 9, 0.03, 70.14
kriege, 9, 0.03, 70.17
ins, 9, 0.03, 70.19
infanterie, 9, 0.03, 70.22
guter, 9, 0.03, 70.25
grenze, 9, 0.03, 70.28
gesagt, 9, 0.03, 70.30
geradeaus, 9, 0.03, 70.33
gefahr, 9, 0.03, 70.36
geben, 9, 0.03, 70.39
frühstück, 9, 0.03, 70.42
freude, 9, 0.03, 70.44
fragte, 9, 0.03, 70.47
fokker, 9, 0.03, 70.50
erstaunen, 9, 0.03, 70.53
englische, 9, 0.03, 70.55
einigen, 9, 0.03, 70.58
diese, 9, 0.03, 70.61
deutschen, 9, 0.03, 70.64
burschen, 9, 0.03, 70.66
bleibt, 9, 0.03, 70.69
bekommen, 9, 0.03, 70.72
bahnhof, 9, 0.03, 70.75
außerdem, 9, 0.03, 70.77
april, 9, 0.03, 70.80
anders, 9, 0.03, 70.83
’raus, 8, 0.02, 70.85
»ich, 8, 0.02, 70.88
zweite, 8, 0.02, 70.90
westen, 8, 0.02, 70.93
wenigstens, 8, 0.02, 70.95
vierzig, 8, 0.02, 70.97
vier, 8, 0.02, 71.00
versuchte, 8, 0.02, 71.02
verschwand, 8, 0.02, 71.05
vergnügt, 8, 0.02, 71.07
usw, 8, 0.02, 71.10
ungeheuer, 8, 0.02, 71.12
uhr, 8, 0.02, 71.15
trotzdem, 8, 0.02, 71.17
tiefer, 8, 0.02, 71.20
tiefe, 8, 0.02, 71.22
staffel, 8, 0.02, 71.24
spitze, 8, 0.02, 71.27
soldaten, 8, 0.02, 71.29
selben, 8, 0.02, 71.32
see, 8, 0.02, 71.34
rücken, 8, 0.02, 71.37
ruhig, 8, 0.02, 71.39
riesenflugzeug, 8, 0.02, 71.42
piloten, 8, 0.02, 71.44
nämlich, 8, 0.02, 71.46
nachmittag, 8, 0.02, 71.49
meinte, 8, 0.02, 71.51
junger, 8, 0.02, 71.54
jeden, 8, 0.02, 71.56
jahr, 8, 0.02, 71.59
jagd, 8, 0.02, 71.61
höchstens, 8, 0.02, 71.64
hilfe, 8, 0.02, 71.66
herr, 8, 0.02, 71.68
heran, 8, 0.02, 71.71
hauptsache, 8, 0.02, 71.73
großes, 8, 0.02, 71.76
großer, 8, 0.02, 71.78
groß, 8, 0.02, 71.81
gehen, 8, 0.02, 71.83
gedanke, 8, 0.02, 71.86
gebracht, 8, 0.02, 71.88
ganzes, 8, 0.02, 71.90
fünfhundert, 8, 0.02, 71.93
fällt, 8, 0.02, 71.95
feuer, 8, 0.02, 71.98
fast, 8, 0.02, 72.00
fand, 8, 0.02, 72.03
fahrt, 8, 0.02, 72.05
erkannte, 8, 0.02, 72.08
deutsche, 8, 0.02, 72.10
blieb, 8, 0.02, 72.13
ausgeschlossen, 8, 0.02, 72.15
angst, 8, 0.02, 72.17
alten, 8, 0.02, 72.20
alte, 8, 0.02, 72.22
acht, 8, 0.02, 72.25
abgeschossen«, 8, 0.02, 72.27
zwanzig, 7, 0.02, 72.29
ziemlich, 7, 0.02, 72.31
zeichen, 7, 0.02, 72.34
wollten, 7, 0.02, 72.36
wollen, 7, 0.02, 72.38
wolff, 7, 0.02, 72.40
wirklich, 7, 0.02, 72.42
werde, 7, 0.02, 72.44
vorn, 7, 0.02, 72.46
vollständig, 7, 0.02, 72.49
voll, 7, 0.02, 72.51
vogel, 7, 0.02, 72.53
vielen, 7, 0.02, 72.55
verwundet, 7, 0.02, 72.57
versicherte, 7, 0.02, 72.59
verdun, 7, 0.02, 72.61
vaterland, 7, 0.02, 72.64
tätigkeit, 7, 0.02, 72.66
treffer, 7, 0.02, 72.68
tier, 7, 0.02, 72.70
stunde, 7, 0.02, 72.72
strecke, 7, 0.02, 72.74
stolz, 7, 0.02, 72.76
stelle, 7, 0.02, 72.79
schwer, 7, 0.02, 72.81
schritt, 7, 0.02, 72.83
schießt, 7, 0.02, 72.85
schien, 7, 0.02, 72.87
roten, 7, 0.02, 72.89
ritt, 7, 0.02, 72.91
regiment, 7, 0.02, 72.94
propeller, 7, 0.02, 72.96
pilot, 7, 0.02, 72.98
näher, 7, 0.02, 73.00
nieuport, 7, 0.02, 73.02
möchte, 7, 0.02, 73.04
mut, 7, 0.02, 73.06
moritz, 7, 0.02, 73.09
morgens, 7, 0.02, 73.11
mindestens, 7, 0.02, 73.13
merkt, 7, 0.02, 73.15
menge, 7, 0.02, 73.17
läßt, 7, 0.02, 73.19
lieben, 7, 0.02, 73.21
leute, 7, 0.02, 73.24
landete, 7, 0.02, 73.26
könnte, 7, 0.02, 73.28
köln, 7, 0.02, 73.30
komme, 7, 0.02, 73.32
kleinen, 7, 0.02, 73.34
kirchturm, 7, 0.02, 73.36
kehrt, 7, 0.02, 73.39
kavallerie, 7, 0.02, 73.41
jede, 7, 0.02, 73.43
je, 7, 0.02, 73.45
hätten, 7, 0.02, 73.47
hin, 7, 0.02, 73.49
hier, 7, 0.02, 73.51
herz, 7, 0.02, 73.54
heimat, 7, 0.02, 73.56
haus, 7, 0.02, 73.58
hauptquartier, 7, 0.02, 73.60
h, 7, 0.02, 73.62
glaubte, 7, 0.02, 73.64
gelandet, 7, 0.02, 73.66
gehabt, 7, 0.02, 73.69
gefallen, 7, 0.02, 73.71
gebiet, 7, 0.02, 73.73
flugplatz, 7, 0.02, 73.75
finden, 7, 0.02, 73.77
fallen, 7, 0.02, 73.79
ereignete, 7, 0.02, 73.81
entschlossen, 7, 0.02, 73.84
englisches, 7, 0.02, 73.86
ende, 7, 0.02, 73.88
einzelnen, 7, 0.02, 73.90
ebenso, 7, 0.02, 73.92
diesmal, 7, 0.02, 73.94
denen, 7, 0.02, 73.96
dagegen, 7, 0.02, 73.99
bursche, 7, 0.02, 74.01
bewegung, 7, 0.02, 74.03
bekam, 7, 0.02, 74.05
beinahe, 7, 0.02, 74.07
b, 7, 0.02, 74.09
apparate, 7, 0.02, 74.11
anfänger, 7, 0.02, 74.14
’runter, 6, 0.02, 74.15
übrig, 6, 0.02, 74.17
zerschossen, 6, 0.02, 74.19
zeiten, 6, 0.02, 74.21
worauf, 6, 0.02, 74.23
voß, 6, 0.02, 74.25
vorstellen, 6, 0.02, 74.26
verschwunden, 6, 0.02, 74.28
verloren, 6, 0.02, 74.30
urlaub, 6, 0.02, 74.32
unterschied, 6, 0.02, 74.34
truppe, 6, 0.02, 74.36
traf, 6, 0.02, 74.37
tausend_, 6, 0.02, 74.39
stück, 6, 0.02, 74.41
steht, 6, 0.02, 74.43
stadt, 6, 0.02, 74.45
sonne, 6, 0.02, 74.47
soll, 6, 0.02, 74.48
setzte, 6, 0.02, 74.50
saßen, 6, 0.02, 74.52
s, 6, 0.02, 74.54
posten, 6, 0.02, 74.56
pferd, 6, 0.02, 74.58
patronen, 6, 0.02, 74.59
p, 6, 0.02, 74.61
offizier, 6, 0.02, 74.63
notlandung, 6, 0.02, 74.65
nochmals, 6, 0.02, 74.67
nahen, 6, 0.02, 74.69
mußten, 6, 0.02, 74.70
monat, 6, 0.02, 74.72
meldete, 6, 0.02, 74.74
meer, 6, 0.02, 74.76
maschinengewehren, 6, 0.02, 74.78
maschinen, 6, 0.02, 74.80
machen«, 6, 0.02, 74.81
loen, 6, 0.02, 74.83
kämpfenden, 6, 0.02, 74.85
kurze, 6, 0.02, 74.87
kolossal, 6, 0.02, 74.89
jenseits, 6, 0.02, 74.91
jagdflug, 6, 0.02, 74.92
ihrem, 6, 0.02, 74.94
hört, 6, 0.02, 74.96
hinterher, 6, 0.02, 74.98
herum, 6, 0.02, 75.00
größten, 6, 0.02, 75.02
größer, 6, 0.02, 75.03
glatt, 6, 0.02, 75.05
genommen, 6, 0.02, 75.07
gegners, 6, 0.02, 75.09
gedanken, 6, 0.02, 75.11
geblieben, 6, 0.02, 75.13
fuhren, 6, 0.02, 75.14
frage, 6, 0.02, 75.16
flammen, 6, 0.02, 75.18
erzählt, 6, 0.02, 75.20
erschien, 6, 0.02, 75.22
erreichten, 6, 0.02, 75.24
erreichte, 6, 0.02, 75.25
entlang, 6, 0.02, 75.27
eins, 6, 0.02, 75.29
einemmal, 6, 0.02, 75.31
dicht, 6, 0.02, 75.33
denken, 6, 0.02, 75.35
darüber, 6, 0.02, 75.36
dadurch, 6, 0.02, 75.38
d, 6, 0.02, 75.40
brüder, 6, 0.02, 75.42
breslau, 6, 0.02, 75.44
braven, 6, 0.02, 75.46
boden, 6, 0.02, 75.47
blut, 6, 0.02, 75.49
bild, 6, 0.02, 75.51
beschossen, 6, 0.02, 75.53
berühmten, 6, 0.02, 75.55
beobachtet, 6, 0.02, 75.57
beobachten, 6, 0.02, 75.59
benzin, 6, 0.02, 75.60
bekannten, 6, 0.02, 75.62
auge, 6, 0.02, 75.64
angekommen, 6, 0.02, 75.66
anfangs, 6, 0.02, 75.68
anfang, 6, 0.02, 75.70
allerdings, 6, 0.02, 75.71
allen, 6, 0.02, 75.73
ahnung, 6, 0.02, 75.75
abzuschießen, 6, 0.02, 75.77
abschießen, 6, 0.02, 75.79
_–, 6, 0.02, 75.81
überzeugt, 5, 0.02, 75.82
überschlägt, 5, 0.02, 75.84
zuge, 5, 0.02, 75.85
zug, 5, 0.02, 75.87
z, 5, 0.02, 75.88
wären, 5, 0.02, 75.90
wunsch, 5, 0.02, 75.91
wunder, 5, 0.02, 75.93
wolke, 5, 0.02, 75.94
wochen, 5, 0.02, 75.96
wisent, 5, 0.02, 75.97
winkte, 5, 0.02, 75.99
werfen, 5, 0.02, 76.00
wenige, 5, 0.02, 76.02
weitem, 5, 0.02, 76.03
weile, 5, 0.02, 76.05
weil, 5, 0.02, 76.07
völlig, 5, 0.02, 76.08
vorgestellt, 5, 0.02, 76.10
vorbei, 5, 0.02, 76.11
vierzehn, 5, 0.02, 76.13
vielmehr, 5, 0.02, 76.14
viele, 5, 0.02, 76.16
versucht, 5, 0.02, 76.17
verschwindet, 5, 0.02, 76.19
verlor, 5, 0.02, 76.20
vater, 5, 0.02, 76.22
unmittelbar, 5, 0.02, 76.23
tür, 5, 0.02, 76.25
tausend, 5, 0.02, 76.26
stute, 5, 0.02, 76.28
sturzflug, 5, 0.02, 76.29
stellen, 5, 0.02, 76.31
spät, 5, 0.02, 76.33
sprang, 5, 0.02, 76.34
sowohl, 5, 0.02, 76.36
sommeschlacht, 5, 0.02, 76.37
sollten, 5, 0.02, 76.39
solchen, 5, 0.02, 76.40
solche, 5, 0.02, 76.42
selten, 5, 0.02, 76.43
schöner, 5, 0.02, 76.45
schrecklich, 5, 0.02, 76.46
schickfuß, 5, 0.02, 76.48
schaden, 5, 0.02, 76.49
rouge«, 5, 0.02, 76.51
rittmeister, 5, 0.02, 76.52
reise, 5, 0.02, 76.54
rechts, 5, 0.02, 76.55
quartier, 5, 0.02, 76.57
punkt, 5, 0.02, 76.59
petit, 5, 0.02, 76.60
passieren, 5, 0.02, 76.62
opfer, 5, 0.02, 76.63
offenbar, 5, 0.02, 76.65
nächste, 5, 0.02, 76.66
neuen, 5, 0.02, 76.68
nachmittags, 5, 0.02, 76.69
mühe, 5, 0.02, 76.71
mächtig, 5, 0.02, 76.72
mutter, 5, 0.02, 76.74
mochte, 5, 0.02, 76.75
merkte, 5, 0.02, 76.77
meldung, 5, 0.02, 76.78
maschinengewehre, 5, 0.02, 76.80
marschierten, 5, 0.02, 76.81
manfred, 5, 0.02, 76.83
manchmal, 5, 0.02, 76.85
manche, 5, 0.02, 76.86
mai, 5, 0.02, 76.88
lothar, 5, 0.02, 76.89
ließen, 5, 0.02, 76.91
langsam, 5, 0.02, 76.92
kugeln, 5, 0.02, 76.94
kopfschuß, 5, 0.02, 76.95
klasse, 5, 0.02, 76.97
kasino, 5, 0.02, 76.98
karabiner, 5, 0.02, 77.00
kampfe, 5, 0.02, 77.01
kadettenkorps, 5, 0.02, 77.03
jungen, 5, 0.02, 77.04
jahre, 5, 0.02, 77.06
ihrer, 5, 0.02, 77.07
höchste, 5, 0.02, 77.09
hinten, 5, 0.02, 77.11
hindenburg, 5, 0.02, 77.12
hieß, 5, 0.02, 77.14
hielten, 5, 0.02, 77.15
herrn, 5, 0.02, 77.17
heeresbericht, 5, 0.02, 77.18
hand, 5, 0.02, 77.20
hallo, 5, 0.02, 77.21
grund, 5, 0.02, 77.23
gott, 5, 0.02, 77.24
glaubten, 5, 0.02, 77.26
gewitter, 5, 0.02, 77.27
gespannt, 5, 0.02, 77.29
geschichte, 5, 0.02, 77.30
gehört, 5, 0.02, 77.32
gefunden, 5, 0.02, 77.33
gefangen, 5, 0.02, 77.35
fühlte, 5, 0.02, 77.37
fühlt, 5, 0.02, 77.38
fängt, 5, 0.02, 77.40
folgte, 5, 0.02, 77.41
finde, 5, 0.02, 77.43
festzustellen, 5, 0.02, 77.44
fehler, 5, 0.02, 77.46
fangen, 5, 0.02, 77.47
familie, 5, 0.02, 77.49
fall, 5, 0.02, 77.50
erzählte, 5, 0.02, 77.52
erinnerung, 5, 0.02, 77.53
erfuhr, 5, 0.02, 77.55
erfahren, 5, 0.02, 77.56
erdboden, 5, 0.02, 77.58
entfernung, 5, 0.02, 77.59
engländern, 5, 0.02, 77.61
eingeladen, 5, 0.02, 77.63
