word, count, percent, cum
pequeños, 3, 0.01, 81.30
pequeñas, 3, 0.01, 81.31
pensando, 3, 0.01, 81.31
peleado, 3, 0.01, 81.32
paz, 3, 0.01, 81.33
patrulla, 3, 0.01, 81.33
paseando, 3, 0.01, 81.34
partes, 3, 0.01, 81.34
parentesco, 3, 0.01, 81.35
paredón, 3, 0.01, 81.36
paredes, 3, 0.01, 81.36
parecer, 3, 0.01, 81.37
paisanos, 3, 0.01, 81.37
pagar, 3, 0.01, 81.38
oyeron, 3, 0.01, 81.39
oye, 3, 0.01, 81.39
ovejas, 3, 0.01, 81.40
ocurre, 3, 0.01, 81.40
octubre, 3, 0.01, 81.41
obscuras, 3, 0.01, 81.42
obra, 3, 0.01, 81.42
obispo, 3, 0.01, 81.43
nueve, 3, 0.01, 81.43
nuevamente, 3, 0.01, 81.44
nubes, 3, 0.01, 81.45
novio, 3, 0.01, 81.45
nobles, 3, 0.01, 81.46
niño, 3, 0.01, 81.46
ningún, 3, 0.01, 81.47
negro;, 3, 0.01, 81.48
necesitaba, 3, 0.01, 81.48
necesita, 3, 0.01, 81.49
naturalmente, 3, 0.01, 81.49
naturaleza, 3, 0.01, 81.50
nadie;, 3, 0.01, 81.51
nación, 3, 0.01, 81.51
nacional, 3, 0.01, 81.52
nacimiento, 3, 0.01, 81.52
míos, 3, 0.01, 81.53
mía, 3, 0.01, 81.54
muro, 3, 0.01, 81.54
murmuró:, 3, 0.01, 81.55
murallas, 3, 0.01, 81.55
mulas, 3, 0.01, 81.56
muestra, 3, 0.01, 81.56
muebles, 3, 0.01, 81.57
muchachita, 3, 0.01, 81.58
mostró, 3, 0.01, 81.58
montón, 3, 0.01, 81.59
montó, 3, 0.01, 81.59
montera, 3, 0.01, 81.60
monjas, 3, 0.01, 81.61
monarquía, 3, 0.01, 81.61
molesta, 3, 0.01, 81.62
misteriosa, 3, 0.01, 81.62
misión, 3, 0.01, 81.63
miranda, 3, 0.01, 81.64
miembros, 3, 0.01, 81.64
mesonero, 3, 0.01, 81.65
merino, 3, 0.01, 81.65
memoria, 3, 0.01, 81.66
mejores, 3, 0.01, 81.67
medinilla, 3, 0.01, 81.67
medida, 3, 0.01, 81.68
mayoral, 3, 0.01, 81.68
mayo, 3, 0.01, 81.69
maya, 3, 0.01, 81.70
matemáticas, 3, 0.01, 81.70
marqués, 3, 0.01, 81.71
marcho, 3, 0.01, 81.71
marcharte, 3, 0.01, 81.72
marcharse, 3, 0.01, 81.73
manuel, 3, 0.01, 81.73
manso, 3, 0.01, 81.74
manolería, 3, 0.01, 81.74
manifestaba, 3, 0.01, 81.75
mandado, 3, 0.01, 81.76
malos, 3, 0.01, 81.76
malas, 3, 0.01, 81.77
lógico, 3, 0.01, 81.77
luchando, 3, 0.01, 81.78
lluvia, 3, 0.01, 81.79
llorar, 3, 0.01, 81.79
llevé, 3, 0.01, 81.80
llevar, 3, 0.01, 81.80
lleva, 3, 0.01, 81.81
llegué, 3, 0.01, 81.82
llegan, 3, 0.01, 81.82
llamas, 3, 0.01, 81.83
llamar, 3, 0.01, 81.83
llamada, 3, 0.01, 81.84
lista, 3, 0.01, 81.85
ligeras, 3, 0.01, 81.85
ligera, 3, 0.01, 81.86
leído, 3, 0.01, 81.86
leyendo, 3, 0.01, 81.87
levantar, 3, 0.01, 81.88
levantando, 3, 0.01, 81.88
letras, 3, 0.01, 81.89
lente, 3, 0.01, 81.89
leguíadijo, 3, 0.01, 81.90
leerlo, 3, 0.01, 81.91
lancha, 3, 0.01, 81.91
lamiocingoerreca, 3, 0.01, 81.92
labriego, 3, 0.01, 81.92
juventud, 3, 0.01, 81.93
juró, 3, 0.01, 81.94
junio, 3, 0.01, 81.94
judíos, 3, 0.01, 81.95
josefa, 3, 0.01, 81.95
jardín, 3, 0.01, 81.96
jacobino, 3, 0.01, 81.97
iturralde, 3, 0.01, 81.97
irún;, 3, 0.01, 81.98
invitó, 3, 0.01, 81.98
interesado, 3, 0.01, 81.99
interesaban, 3, 0.01, 82.00
intentó, 3, 0.01, 82.00
intentar, 3, 0.01, 82.01
intentaba, 3, 0.01, 82.01
inmoral, 3, 0.01, 82.02
ingenio, 3, 0.01, 82.03
indicaba, 3, 0.01, 82.03
incendio, 3, 0.01, 82.04
incapaces, 3, 0.01, 82.04
imposible, 3, 0.01, 82.05
imperio, 3, 0.01, 82.06
iluminados, 3, 0.01, 82.06
iila, 3, 0.01, 82.07
igualmente, 3, 0.01, 82.07
ido, 3, 0.01, 82.08
ideales, 3, 0.01, 82.09
ibargoyen, 3, 0.01, 82.09
humo, 3, 0.01, 82.10
humanidades, 3, 0.01, 82.10
hubiese, 3, 0.01, 82.11
hubieran, 3, 0.01, 82.12
horrores, 3, 0.01, 82.12
hierba, 3, 0.01, 82.13
hiciera, 3, 0.01, 82.13
hevia, 3, 0.01, 82.14
hermosos, 3, 0.01, 82.15
hermosa, 3, 0.01, 82.15
herido, 3, 0.01, 82.16
hechos, 3, 0.01, 82.16
hará, 3, 0.01, 82.17
hacerse, 3, 0.01, 82.18
hablaremos, 3, 0.01, 82.18
gusto, 3, 0.01, 82.19
guerrillero, 3, 0.01, 82.19
grupos, 3, 0.01, 82.20
