word, count, percent, cum
partner, 15, 0.01, 82.71
parsonage, 15, 0.01, 82.73
opened, 15, 0.01, 82.74
nephew, 15, 0.01, 82.75
motive, 15, 0.01, 82.76
months, 15, 0.01, 82.77
miles, 15, 0.01, 82.79
intention, 15, 0.01, 82.80
ignorant, 15, 0.01, 82.81
formed, 15, 0.01, 82.82
extremely, 15, 0.01, 82.84
extraordinary, 15, 0.01, 82.85
ease, 15, 0.01, 82.86
earnest, 15, 0.01, 82.87
disposed, 15, 0.01, 82.89
declared, 15, 0.01, 82.90
chief, 15, 0.01, 82.91
blame, 15, 0.01, 82.92
bingley;, 15, 0.01, 82.94
belief, 15, 0.01, 82.95
angry, 15, 0.01, 82.96
yes, 14, 0.01, 82.97
wishing, 14, 0.01, 82.98
weeks, 14, 0.01, 82.99
use, 14, 0.01, 83.01
unable, 14, 0.01, 83.02
twice, 14, 0.01, 83.03
trust, 14, 0.01, 83.04
tolerably, 14, 0.01, 83.05
tolerable, 14, 0.01, 83.06
thanks, 14, 0.01, 83.08
supposing, 14, 0.01, 83.09
struck, 14, 0.01, 83.10
share, 14, 0.01, 83.11
scheme, 14, 0.01, 83.12
says, 14, 0.01, 83.13
prospect, 14, 0.01, 83.14
principal, 14, 0.01, 83.16
painful, 14, 0.01, 83.17
otherwise, 14, 0.01, 83.18
occurred, 14, 0.01, 83.19
misery, 14, 0.01, 83.20
interesting, 14, 0.01, 83.21
indifferent, 14, 0.01, 83.22
indifference, 14, 0.01, 83.24
greatly, 14, 0.01, 83.25
future, 14, 0.01, 83.26
fortunate, 14, 0.01, 83.27
felicity, 14, 0.01, 83.28
eye, 14, 0.01, 83.29
excuse, 14, 0.01, 83.31
elegant, 14, 0.01, 83.32
effect, 14, 0.01, 83.33
eagerly, 14, 0.01, 83.34
duty, 14, 0.01, 83.35
distress, 14, 0.01, 83.36
consideration, 14, 0.01, 83.37
connected, 14, 0.01, 83.39
confess, 14, 0.01, 83.40
comes, 14, 0.01, 83.41
calling, 14, 0.01, 83.42
bennet”, 14, 0.01, 83.43
beautiful, 14, 0.01, 83.44
asking, 14, 0.01, 83.46
affair, 14, 0.01, 83.47
advice, 14, 0.01, 83.48
_she_, 14, 0.01, 83.49
_my_, 14, 0.01, 83.50
“they, 13, 0.01, 83.51
“indeed, 13, 0.01, 83.52
“a, 13, 0.01, 83.53
youngest, 13, 0.01, 83.54
wrong, 13, 0.01, 83.55
worse, 13, 0.01, 83.57
wedding, 13, 0.01, 83.58
visitors, 13, 0.01, 83.59
turning, 13, 0.01, 83.60
this”, 13, 0.01, 83.61
stood, 13, 0.01, 83.62
standing, 13, 0.01, 83.63
spend, 13, 0.01, 83.64
sooner, 13, 0.01, 83.65
seriously, 13, 0.01, 83.66
secure, 13, 0.01, 83.67
respectable, 13, 0.01, 83.68
recollected, 13, 0.01, 83.69
reasonable, 13, 0.01, 83.70
reading, 13, 0.01, 83.72
ran, 13, 0.01, 83.73
possibility, 13, 0.01, 83.74
politeness, 13, 0.01, 83.75
please, 13, 0.01, 83.76
partiality, 13, 0.01, 83.77
opening, 13, 0.01, 83.78
meaning, 13, 0.01, 83.79
marked, 13, 0.01, 83.80
lively, 13, 0.01, 83.81
likewise, 13, 0.01, 83.82
learnt, 13, 0.01, 83.83
laugh, 13, 0.01, 83.84
justice, 13, 0.01, 83.85
intimate, 13, 0.01, 83.86
influence, 13, 0.01, 83.88
housekeeper, 13, 0.01, 83.89
grateful, 13, 0.01, 83.90
gardiner’s, 13, 0.01, 83.91
form, 13, 0.01, 83.92
finding, 13, 0.01, 83.93
farther, 13, 0.01, 83.94
fact, 13, 0.01, 83.95
eager, 13, 0.01, 83.96
do”, 13, 0.01, 83.97
distressed, 13, 0.01, 83.98
distance, 13, 0.01, 83.99
dared, 13, 0.01, 84.00
creature, 13, 0.01, 84.01
considering, 13, 0.01, 84.03
compassion, 13, 0.01, 84.04
comparison, 13, 0.01, 84.05
clothes, 13, 0.01, 84.06
choice, 13, 0.01, 84.07
brother’s, 13, 0.01, 84.08
bingley”, 13, 0.01, 84.09
behind, 13, 0.01, 84.10
bad, 13, 0.01, 84.11
aware, 13, 0.01, 84.12
assurance, 13, 0.01, 84.13
anger, 13, 0.01, 84.14
all;, 13, 0.01, 84.15
_me_, 13, 0.01, 84.16
_his_, 13, 0.01, 84.17
“not, 12, 0.01, 84.18
writing, 12, 0.01, 84.19
winter, 12, 0.01, 84.20
welcome, 12, 0.01, 84.21
try, 12, 0.01, 84.22
suffer, 12, 0.01, 84.23
steady, 12, 0.01, 84.24
shortly, 12, 0.01, 84.25
shire, 12, 0.01, 84.26
servants, 12, 0.01, 84.27
road, 12, 0.01, 84.28
rich, 12, 0.01, 84.29
returning, 12, 0.01, 84.30
request, 12, 0.01, 84.31
relief, 12, 0.01, 84.32
recommend, 12, 0.01, 84.33
questions, 12, 0.01, 84.34
perceived, 12, 0.01, 84.35
parted, 12, 0.01, 84.36
pardon, 12, 0.01, 84.37
old, 12, 0.01, 84.38
occasionally, 12, 0.01, 84.39
observing, 12, 0.01, 84.40
observation, 12, 0.01, 84.41
objection, 12, 0.01, 84.42
naturally, 12, 0.01, 84.43
lucases, 12, 0.01, 84.44
lived, 12, 0.01, 84.45
listen, 12, 0.01, 84.46
leisure, 12, 0.01, 84.47
ladyship’s, 12, 0.01, 84.48
kent, 12, 0.01, 84.49
indeed”, 12, 0.01, 84.50
immediate, 12, 0.01, 84.51
gratified, 12, 0.01, 84.52
georgiana, 12, 0.01, 84.53
garden, 12, 0.01, 84.54
frequent, 12, 0.01, 84.55
favourable, 12, 0.01, 84.56
expressions, 12, 0.01, 84.57
evil, 12, 0.01, 84.58
entrance, 12, 0.01, 84.59
enter, 12, 0.01, 84.60
engagements, 12, 0.01, 84.61
elder, 12, 0.01, 84.62
disappointment, 12, 0.01, 84.63
denny, 12, 0.01, 84.64
danced, 12, 0.01, 84.65
courage, 12, 0.01, 84.66
contempt, 12, 0.01, 84.67
constant, 12, 0.01, 84.68
conceal, 12, 0.01, 84.69
child, 12, 0.01, 84.70
bringing, 12, 0.01, 84.71
book, 12, 0.01, 84.72
besides, 12, 0.01, 84.73
believing, 12, 0.01, 84.74
astonished, 12, 0.01, 84.75
assistance, 12, 0.01, 84.76
arrived, 12, 0.01, 84.77
apprehension, 12, 0.01, 84.78
applied, 12, 0.01, 84.79
amongst, 12, 0.01, 84.80
alarm, 12, 0.01, 84.81
agreed, 12, 0.01, 84.82
age, 12, 0.01, 84.83
add, 12, 0.01, 84.84
actually, 12, 0.01, 84.85
_he_, 12, 0.01, 84.86
“very, 11, 0.01, 84.87
“miss, 11, 0.01, 84.87
“in, 11, 0.01, 84.88
yesterday, 11, 0.01, 84.89
wickham;, 11, 0.01, 84.90
wants, 11, 0.01, 84.91
visitor, 11, 0.01, 84.92
views, 11, 0.01, 84.93
taste, 11, 0.01, 84.94
stranger, 11, 0.01, 84.95
smallest, 11, 0.01, 84.96
silly, 11, 0.01, 84.96
shook, 11, 0.01, 84.97
sentence, 11, 0.01, 84.98
satisfy, 11, 0.01, 84.99
run, 11, 0.01, 85.00
rendered, 11, 0.01, 85.01
relationship, 11, 0.01, 85.02
rank, 11, 0.01, 85.03
public, 11, 0.01, 85.04
probable, 11, 0.01, 85.05
private, 11, 0.01, 85.06
plan, 11, 0.01, 85.06
picture, 11, 0.01, 85.07
passing, 11, 0.01, 85.08
parties, 11, 0.01, 85.09
opposite, 11, 0.01, 85.10
noble, 11, 0.01, 85.11
necessity, 11, 0.01, 85.12
moreover, 11, 0.01, 85.13
me;, 11, 0.01, 85.14
madam, 11, 0.01, 85.15
lord, 11, 0.01, 85.15
looks, 11, 0.01, 85.16
laughed, 11, 0.01, 85.17
lately, 11, 0.01, 85.18
judgement, 11, 0.01, 85.19
invited, 11, 0.01, 85.20
introduce, 11, 0.01, 85.21
instrument, 11, 0.01, 85.22
ideas, 11, 0.01, 85.23
hint, 11, 0.01, 85.24
happen, 11, 0.01, 85.25
generous, 11, 0.01, 85.25
gained, 11, 0.01, 85.26
follow, 11, 0.01, 85.27
feared, 11, 0.01, 85.28
excessively, 11, 0.01, 85.29
esteem, 11, 0.01, 85.30
enjoyment, 11, 0.01, 85.31
drove, 11, 0.01, 85.32
disagreeable, 11, 0.01, 85.33
determine, 11, 0.01, 85.34
desirable, 11, 0.01, 85.34
delicacy, 11, 0.01, 85.35
decided, 11, 0.01, 85.36
deceived, 11, 0.01, 85.37
dear”, 11, 0.01, 85.38
cousins, 11, 0.01, 85.39
consent, 11, 0.01, 85.40
congratulations, 11, 0.01, 85.41
confidence, 11, 0.01, 85.42
compliments, 11, 0.01, 85.43
communication, 11, 0.01, 85.44
comfortable, 11, 0.01, 85.44
colour, 11, 0.01, 85.45
church, 11, 0.01, 85.46
caroline, 11, 0.01, 85.47
bow, 11, 0.01, 85.48
begin, 11, 0.01, 85.49
attached, 11, 0.01, 85.50
approaching, 11, 0.01, 85.51
application, 11, 0.01, 85.52
acquaintances, 11, 0.01, 85.53
“why, 10, 0.01, 85.53
“perhaps, 10, 0.01, 85.54
“let, 10, 0.01, 85.55
wretched, 10, 0.01, 85.56
utmost, 10, 0.01, 85.57
unwilling, 10, 0.01, 85.58
unhappy, 10, 0.01, 85.58
understood, 10, 0.01, 85.59
tuesday, 10, 0.01, 85.60
triumph, 10, 0.01, 85.61
tea, 10, 0.01, 85.62
staying, 10, 0.01, 85.62
stand, 10, 0.01, 85.63
speech, 10, 0.01, 85.64
smiling, 10, 0.01, 85.65
smiles, 10, 0.01, 85.66
six, 10, 0.01, 85.67
sir”, 10, 0.01, 85.67
single, 10, 0.01, 85.68
shame, 10, 0.01, 85.69
reynolds, 10, 0.01, 85.70
remarkably, 10, 0.01, 85.71
remain, 10, 0.01, 85.71
relation, 10, 0.01, 85.72
relate, 10, 0.01, 85.73
reflection, 10, 0.01, 85.74
recollection, 10, 0.01, 85.75
rational, 10, 0.01, 85.76
quit, 10, 0.01, 85.76
quick, 10, 0.01, 85.77
pronounced, 10, 0.01, 85.78
produced, 10, 0.01, 85.79
prepared, 10, 0.01, 85.80
pay, 10, 0.01, 85.81
partial, 10, 0.01, 85.81
observe, 10, 0.01, 85.82
neighbours, 10, 0.01, 85.83
neglect, 10, 0.01, 85.84
music, 10, 0.01, 85.85
moments, 10, 0.01, 85.85
loved, 10, 0.01, 85.86
lose, 10, 0.01, 85.87
listening, 10, 0.01, 85.88
laughing, 10, 0.01, 85.89
lane, 10, 0.01, 85.90
judge, 10, 0.01, 85.90
joy, 10, 0.01, 85.91
jane;, 10, 0.01, 85.92
introduction, 10, 0.01, 85.93
intimacy, 10, 0.01, 85.94
interference, 10, 0.01, 85.95
insufficient, 10, 0.01, 85.95
informed, 10, 0.01, 85.96
increased, 10, 0.01, 85.97
income, 10, 0.01, 85.98
inclined, 10, 0.01, 85.99
imprudent, 10, 0.01, 85.99
important, 10, 0.01, 86.00
impatience, 10, 0.01, 86.01
hurry, 10, 0.01, 86.02
hurried, 10, 0.01, 86.03
hill, 10, 0.01, 86.04
herself;, 10, 0.01, 86.04
heartily, 10, 0.01, 86.05
hard, 10, 0.01, 86.06
happiest, 10, 0.01, 86.07
hall, 10, 0.01, 86.08
ground, 10, 0.01, 86.09
grieved, 10, 0.01, 86.09
forgive, 10, 0.01, 86.10
folly, 10, 0.01, 86.11
flatter, 10, 0.01, 86.12
finished, 10, 0.01, 86.13
excited, 10, 0.01, 86.13
escape, 10, 0.01, 86.14
endeavoured, 10, 0.01, 86.15
earnestly, 10, 0.01, 86.16
due, 10, 0.01, 86.17
disappointed, 10, 0.01, 86.18
difficult, 10, 0.01, 86.18
difference, 10, 0.01, 86.19
contrary, 10, 0.01, 86.20
consequently, 10, 0.01, 86.21
concluded, 10, 0.01, 86.22
chiefly, 10, 0.01, 86.22
chaise, 10, 0.01, 86.23
caught, 10, 0.01, 86.24
bennets, 10, 0.01, 86.25
beginning, 10, 0.01, 86.26
awkward, 10, 0.01, 86.27
aloud, 10, 0.01, 86.27
again”, 10, 0.01, 86.28
admired, 10, 0.01, 86.29
“good, 9, 0.01, 86.30
“did, 9, 0.01, 86.31
“can, 9, 0.01, 86.31
youth, 9, 0.01, 86.32
yours, 9, 0.01, 86.33
you;, 9, 0.01, 86.34
well”, 9, 0.01, 86.34
waiting, 9, 0.01, 86.35
virtue, 9, 0.01, 86.36
violent, 9, 0.01, 86.36
various, 9, 0.01, 86.37
valuable, 9, 0.01, 86.38
uncommonly, 9, 0.01, 86.39
uncle’s, 9, 0.01, 86.39
threw, 9, 0.01, 86.40
suspicion, 9, 0.01, 86.41
suspected, 9, 0.01, 86.42
sure”, 9, 0.01, 86.42
subjects, 9, 0.01, 86.43
story, 9, 0.01, 86.44
sincerely, 9, 0.01, 86.45
sentiments, 9, 0.01, 86.45
seldom, 9, 0.01, 86.46
secrecy, 9, 0.01, 86.47
running, 9, 0.01, 86.48
required, 9, 0.01, 86.48
repeatedly, 9, 0.01, 86.49
remembered, 9, 0.01, 86.50
rejoiced, 9, 0.01, 86.51
refuse, 9, 0.01, 86.51
reflections, 9, 0.01, 86.52
recommended, 9, 0.01, 86.53
reception, 9, 0.01, 86.53
quitted, 9, 0.01, 86.54
quarter, 9, 0.01, 86.55
proposals, 9, 0.01, 86.56
proceeded, 9, 0.01, 86.56
probability, 9, 0.01, 86.57
preference, 9, 0.01, 86.58
plain, 9, 0.01, 86.59
placed, 9, 0.01, 86.59
pity, 9, 0.01, 86.60
persons, 9, 0.01, 86.61
patience, 9, 0.01, 86.62
offered, 9, 0.01, 86.62
objections, 9, 0.01, 86.63
not”, 9, 0.01, 86.64
myself”, 9, 0.01, 86.65
moved, 9, 0.01, 86.65
mistress, 9, 0.01, 86.66
mine, 9, 0.01, 86.67
material, 9, 0.01, 86.68
madam”, 9, 0.01, 86.68
longed, 9, 0.01, 86.69
lines, 9, 0.01, 86.70
knows, 9, 0.01, 86.71
itself, 9, 0.01, 86.71
introduced, 9, 0.01, 86.72
interruption, 9, 0.01, 86.73
interrupted, 9, 0.01, 86.73
inquiry, 9, 0.01, 86.74
inquire, 9, 0.01, 86.75
increasing, 9, 0.01, 86.76
improvement, 9, 0.01, 86.76
humble, 9, 0.01, 86.77
honoured, 9, 0.01, 86.78
highest, 9, 0.01, 86.79
heaven, 9, 0.01, 86.79
hastily, 9, 0.01, 86.80
guarded, 9, 0.01, 86.81
goodness, 9, 0.01, 86.82
gives, 9, 0.01, 86.82
furniture, 9, 0.01, 86.83
fresh, 9, 0.01, 86.84
forgotten, 9, 0.01, 86.85
fears, 9, 0.01, 86.85
exertion, 9, 0.01, 86.86
entering, 9, 0.01, 86.87
embarrassment, 9, 0.01, 86.88
elopement, 9, 0.01, 86.88
elegance, 9, 0.01, 86.89
eight, 9, 0.01, 86.90
education, 9, 0.01, 86.91
dreadful, 9, 0.01, 86.91
directed, 9, 0.01, 86.92
debts, 9, 0.01, 86.93
continue, 9, 0.01, 86.93
console, 9, 0.01, 86.94
consolation, 9, 0.01, 86.95
considerable, 9, 0.01, 86.96
confusion, 9, 0.01, 86.96
bore, 9, 0.01, 86.97
books, 9, 0.01, 86.98
become, 9, 0.01, 86.99
away;, 9, 0.01, 86.99
authority, 9, 0.01, 87.00
attentive, 9, 0.01, 87.01
attending, 9, 0.01, 87.02
assembly, 9, 0.01, 87.02
amusement, 9, 0.01, 87.03
amazement, 9, 0.01, 87.04
along, 9, 0.01, 87.05
admitted, 9, 0.01, 87.05
act, 9, 0.01, 87.06
accomplished, 9, 0.01, 87.07
“yes;, 8, 0.01, 87.07
“by, 8, 0.01, 87.08
wondered, 8, 0.01, 87.09
wild, 8, 0.01, 87.09
wherever, 8, 0.01, 87.10
well;, 8, 0.01, 87.11
wednesday, 8, 0.01, 87.11
watching, 8, 0.01, 87.12
warmth, 8, 0.01, 87.13
vexed, 8, 0.01, 87.13
vexation, 8, 0.01, 87.14
value, 8, 0.01, 87.15
usually, 8, 0.01, 87.15
unpleasant, 8, 0.01, 87.16
unknown, 8, 0.01, 87.17
totally, 8, 0.01, 87.17
tomorrow, 8, 0.01, 87.18
together;, 8, 0.01, 87.19
thrown, 8, 0.01, 87.19
throw, 8, 0.01, 87.20
tears, 8, 0.01, 87.21
taught, 8, 0.01, 87.21
supper, 8, 0.01, 87.22
sunday, 8, 0.01, 87.23
suffered, 8, 0.01, 87.23
sudden, 8, 0.01, 87.24
strange, 8, 0.01, 87.25
spirit, 8, 0.01, 87.25
spared, 8, 0.01, 87.26
so”, 8, 0.01, 87.27
sound, 8, 0.01, 87.27
somewhat, 8, 0.01, 87.28
sincere, 8, 0.01, 87.29
severe, 8, 0.01, 87.29
separation, 8, 0.01, 87.30
seek, 8, 0.01, 87.30
sacrifice, 8, 0.01, 87.31
rooms, 8, 0.01, 87.32
remaining, 8, 0.01, 87.32
relieved, 8, 0.01, 87.33
recollections, 8, 0.01, 87.34
quitting, 8, 0.01, 87.34
quietly, 8, 0.01, 87.35
quiet, 8, 0.01, 87.36
prove, 8, 0.01, 87.36
protested, 8, 0.01, 87.37
proposal, 8, 0.01, 87.38
possibly, 8, 0.01, 87.38
possession, 8, 0.01, 87.39
past, 8, 0.01, 87.40
parish, 8, 0.01, 87.40
ourselves, 8, 0.01, 87.41
officer, 8, 0.01, 87.42
offended, 8, 0.01, 87.42
occasions, 8, 0.01, 87.43
now”, 8, 0.01, 87.44
noticed, 8, 0.01, 87.44
note, 8, 0.01, 87.45
nieces, 8, 0.01, 87.46
monday, 8, 0.01, 87.46
misfortune, 8, 0.01, 87.47
minute, 8, 0.01, 87.48
memory, 8, 0.01, 87.48
low, 8, 0.01, 87.49
likes, 8, 0.01, 87.50
lest, 8, 0.01, 87.50
learn, 8, 0.01, 87.51
lambton, 8, 0.01, 87.52
laid, 8, 0.01, 87.52
lady’s, 8, 0.01, 87.53
know;, 8, 0.01, 87.54
king, 8, 0.01, 87.54
jenkinson, 8, 0.01, 87.55
interested, 8, 0.01, 87.56
inquired, 8, 0.01, 87.56
indeed;, 8, 0.01, 87.57
indebted, 8, 0.01, 87.57
incapable, 8, 0.01, 87.58
imprudence, 8, 0.01, 87.59
impatient, 8, 0.01, 87.59
idle, 8, 0.01, 87.60
husband’s, 8, 0.01, 87.61
himself”, 8, 0.01, 87.61
himself;, 8, 0.01, 87.62
heightened, 8, 0.01, 87.63
hate, 8, 0.01, 87.63
haste, 8, 0.01, 87.64
grave, 8, 0.01, 87.65
george, 8, 0.01, 87.65
gentleman’s, 8, 0.01, 87.66
fun, 8, 0.01, 87.67
friend’s, 8, 0.01, 87.67
friendship, 8, 0.01, 87.68
formal, 8, 0.01, 87.69
force, 8, 0.01, 87.69
female, 8, 0.01, 87.70
features, 8, 0.01, 87.71
false, 8, 0.01, 87.71
fall, 8, 0.01, 87.72
expressing, 8, 0.01, 87.73
explained, 8, 0.01, 87.73
evils, 8, 0.01, 87.74
enjoy, 8, 0.01, 87.75
encouragement, 8, 0.01, 87.75
encouraged, 8, 0.01, 87.76
employed, 8, 0.01, 87.77
drawn, 8, 0.01, 87.77
disgrace, 8, 0.01, 87.78
discover, 8, 0.01, 87.79
direction, 8, 0.01, 87.79
diningroom, 8, 0.01, 87.80
deserve, 8, 0.01, 87.81
deny, 8, 0.01, 87.81
death, 8, 0.01, 87.82
dances, 8, 0.01, 87.82
couple, 8, 0.01, 87.83
commendation, 8, 0.01, 87.84
close, 8, 0.01, 87.84
clear, 8, 0.01, 87.85
chosen, 8, 0.01, 87.86
charge, 8, 0.01, 87.86
changed, 8, 0.01, 87.87
certainty, 8, 0.01, 87.88
carried, 8, 0.01, 87.88
bestowed, 8, 0.01, 87.89
begged, 8, 0.01, 87.90
balls, 8, 0.01, 87.90
assurances, 8, 0.01, 87.91
arrangement, 8, 0.01, 87.92
advise, 8, 0.01, 87.92
addition, 8, 0.01, 87.93
added:, 8, 0.01, 87.94
according, 8, 0.01, 87.94
abode, 8, 0.01, 87.95
_not_, 8, 0.01, 87.96
_him_, 8, 0.01, 87.96
“upon, 7, 0.01, 87.97
“of, 7, 0.01, 87.97
“lizzy, 7, 0.01, 87.98
“his, 7, 0.01, 87.99
“are, 7, 0.01, 87.99
“_you_, 7, 0.01, 88.00
worst, 7, 0.01, 88.00
woods, 7, 0.01, 88.01
whisper, 7, 0.01, 88.01
welcomed, 7, 0.01, 88.02
watched, 7, 0.01, 88.03
warmly, 7, 0.01, 88.03
wanting, 7, 0.01, 88.04
waited, 7, 0.01, 88.04
ventured, 7, 0.01, 88.05
variety, 7, 0.01, 88.06
us”, 7, 0.01, 88.06
unreasonable, 7, 0.01, 88.07
unlucky, 7, 0.01, 88.07
unexpected, 7, 0.01, 88.08
uneasiness, 7, 0.01, 88.08
truly, 7, 0.01, 88.09
treated, 7, 0.01, 88.10
third, 7, 0.01, 88.10
thankful, 7, 0.01, 88.11
thanked, 7, 0.01, 88.11
tempted, 7, 0.01, 88.12
temptation, 7, 0.01, 88.12
telling, 7, 0.01, 88.13
tall, 7, 0.01, 88.14
supply, 7, 0.01, 88.14
suit, 7, 0.01, 88.15
succeeded, 7, 0.01, 88.15
style, 7, 0.01, 88.16
strongly, 7, 0.01, 88.16
stayed, 7, 0.01, 88.17
st, 7, 0.01, 88.18
spot, 7, 0.01, 88.18
spare, 7, 0.01, 88.19
solicitude, 7, 0.01, 88.19
so;, 7, 0.01, 88.20
sixteen, 7, 0.01, 88.20
sister;, 7, 0.01, 88.21
showed, 7, 0.01, 88.22
show, 7, 0.01, 88.22
settle, 7, 0.01, 88.23
sentiment, 7, 0.01, 88.23
selfish, 7, 0.01, 88.24
seeking, 7, 0.01, 88.25
schemes, 7, 0.01, 88.25
rose, 7, 0.01, 88.26
rising, 7, 0.01, 88.26
resolving, 7, 0.01, 88.27
reserved, 7, 0.01, 88.27
reserve, 7, 0.01, 88.28
resemblance, 7, 0.01, 88.29
represented, 7, 0.01, 88.29
renewal, 7, 0.01, 88.30
remarkable, 7, 0.01, 88.30
rejoice, 7, 0.01, 88.31
refusing, 7, 0.01, 88.31
refusal, 7, 0.01, 88.32
reach, 7, 0.01, 88.33
raptures, 7, 0.01, 88.33
quest, 7, 0.01, 88.34
propriety, 7, 0.01, 88.34
property, 7, 0.01, 88.35
properly, 7, 0.01, 88.35
proof, 7, 0.01, 88.36
pretend, 7, 0.01, 88.37
persuasion, 7, 0.01, 88.37
perceive, 7, 0.01, 88.38
parting, 7, 0.01, 88.38
parents, 7, 0.01, 88.39
overcome, 7, 0.01, 88.39
out”, 7, 0.01, 88.40
out:, 7, 0.01, 88.41
ordered, 7, 0.01, 88.41
order, 7, 0.01, 88.42
opinions, 7, 0.01, 88.42
openly, 7, 0.01, 88.43
notion, 7, 0.01, 88.44
neighbour, 7, 0.01, 88.44
nearly, 7, 0.01, 88.45
much”, 7, 0.01, 88.45
motives, 7, 0.01, 88.46
merit, 7, 0.01, 88.46
mentioning, 7, 0.01, 88.47
matters, 7, 0.01, 88.48
man;, 7, 0.01, 88.48
mamma, 7, 0.01, 88.49
makes, 7, 0.01, 88.49
lydia”, 7, 0.01, 88.50
lodge, 7, 0.01, 88.50
lips, 7, 0.01, 88.51
line, 7, 0.01, 88.52
kindly, 7, 0.01, 88.52
intending, 7, 0.01, 88.53
instance, 7, 0.01, 88.53
inn, 7, 0.01, 88.54
inform, 7, 0.01, 88.54
indignation, 7, 0.01, 88.55
improbable, 7, 0.01, 88.56
impression, 7, 0.01, 88.56
horses, 7, 0.01, 88.57
hopeless, 7, 0.01, 88.57
hold, 7, 0.01, 88.58
hers, 7, 0.01, 88.58
here”, 7, 0.01, 88.59
hands, 7, 0.01, 88.60
habit, 7, 0.01, 88.60
guard, 7, 0.01, 88.61
gracechurch, 7, 0.01, 88.61
governess, 7, 0.01, 88.62
glance, 7, 0.01, 88.63
getting, 7, 0.01, 88.63
gentlemanlike, 7, 0.01, 88.64
game, 7, 0.01, 88.64
frightened, 7, 0.01, 88.65
free, 7, 0.01, 88.65
formerly, 7, 0.01, 88.66
flattered, 7, 0.01, 88.67
finally, 7, 0.01, 88.67
fast, 7, 0.01, 88.68
fancied, 7, 0.01, 88.68
family”, 7, 0.01, 88.69
extent, 7, 0.01, 88.69
expose, 7, 0.01, 88.70
explanation, 7, 0.01, 88.71
expectations, 7, 0.01, 88.71
exclaimed, 7, 0.01, 88.72
esteemed, 7, 0.01, 88.72
established, 7, 0.01, 88.73
entreaty, 7, 0.01, 88.73
entertained, 7, 0.01, 88.74
entail, 7, 0.01, 88.75
enough;, 7, 0.01, 88.75
endeavours, 7, 0.01, 88.76
eagerness, 7, 0.01, 88.76
dwelling, 7, 0.01, 88.77
drink, 7, 0.01, 88.77
doors, 7, 0.01, 88.78
domestic, 7, 0.01, 88.79
discovery, 7, 0.01, 88.79
discovered, 7, 0.01, 88.80
discourse, 7, 0.01, 88.80
disapprobation, 7, 0.01, 88.81
directions, 7, 0.01, 88.82
direct, 7, 0.01, 88.82
dined, 7, 0.01, 88.83
difficulty, 7, 0.01, 88.83
desirous, 7, 0.01, 88.84
description, 7, 0.01, 88.84
deep, 7, 0.01, 88.85
declare, 7, 0.01, 88.86
day”, 7, 0.01, 88.86
daughter’s, 7, 0.01, 88.87
darcy;, 7, 0.01, 88.87
cousin’s, 7, 0.01, 88.88
contents, 7, 0.01, 88.88
contained, 7, 0.01, 88.89
congratulate, 7, 0.01, 88.90
condescension, 7, 0.01, 88.90
conclusion, 7, 0.01, 88.91
complexion, 7, 0.01, 88.91
completely, 7, 0.01, 88.92
complete, 7, 0.01, 88.92
commission, 7, 0.01, 88.93
collins”, 7, 0.01, 88.94
coach, 7, 0.01, 88.94
chooses, 7, 0.01, 88.95
cheerful, 7, 0.01, 88.95
cared, 7, 0.01, 88.96
broken, 7, 0.01, 88.96
boast, 7, 0.01, 88.97
better”, 7, 0.01, 88.98
behaved, 7, 0.01, 88.98
before;, 7, 0.01, 88.99
be;, 7, 0.01, 88.99
assist, 7, 0.01, 89.00
arise, 7, 0.01, 89.01
approbation, 7, 0.01, 89.01
altogether, 7, 0.01, 89.02
allowing, 7, 0.01, 89.02
alarmed, 7, 0.01, 89.03
afford, 7, 0.01, 89.03
affairs, 7, 0.01, 89.04
advantages, 7, 0.01, 89.05
acknowledge, 7, 0.01, 89.05
_will_, 7, 0.01, 89.06
“with, 6, 0.00, 89.06
“pray, 6, 0.00, 89.07
“have, 6, 0.00, 89.07
“from, 6, 0.00, 89.08
yourself”, 6, 0.00, 89.08
world;, 6, 0.00, 89.09
woman”, 6, 0.00, 89.09
windows, 6, 0.00, 89.10
willing, 6, 0.00, 89.10
william’s, 6, 0.00, 89.11
weather, 6, 0.00, 89.11
weak, 6, 0.00, 89.12
way”, 6, 0.00, 89.12
warm, 6, 0.00, 89.13
voluntarily, 6, 0.00, 89.13
village, 6, 0.00, 89.14
utter, 6, 0.00, 89.14
useless, 6, 0.00, 89.15
useful, 6, 0.00, 89.15
urged, 6, 0.00, 89.16
united, 6, 0.00, 89.16
uneasy, 6, 0.00, 89.17
uncomfortable, 6, 0.00, 89.17
twenty, 6, 0.00, 89.18
trying, 6, 0.00, 89.18
trusted, 6, 0.00, 89.19
travelling, 6, 0.00, 89.19
town;, 6, 0.00, 89.20
tour, 6, 0.00, 89.20
today, 6, 0.00, 89.21
thither, 6, 0.00, 89.21
think”, 6, 0.00, 89.22
teasing, 6, 0.00, 89.22
takes, 6, 0.00, 89.22
sweet, 6, 0.00, 89.23
support, 6, 0.00, 89.23
stronger, 6, 0.00, 89.24
strength, 6, 0.00, 89.24
stopped, 6, 0.00, 89.25
speedily, 6, 0.00, 89.25
source, 6, 0.00, 89.26
somebody, 6, 0.00, 89.26
shown, 6, 0.00, 89.27
shocked, 6, 0.00, 89.27
service, 6, 0.00, 89.28
