word, count, percent, cum
dayschool, 1, 0.00, 98.61
day;, 1, 0.00, 98.61
day:, 1, 0.00, 98.62
daughter, 1, 0.00, 98.62
dates, 1, 0.00, 98.62
darkness, 1, 0.00, 98.63
daresay, 1, 0.00, 98.63
dancing’, 1, 0.00, 98.64
dancing, 1, 0.00, 98.64
dance”’, 1, 0.00, 98.64
dance’, 1, 0.00, 98.65
daisychain, 1, 0.00, 98.65
daisies, 1, 0.00, 98.65
dainties, 1, 0.00, 98.66
cutting’, 1, 0.00, 98.66
custard, 1, 0.00, 98.67
cushion;, 1, 0.00, 98.67
cushion, 1, 0.00, 98.67
curving, 1, 0.00, 98.68
curtseying, 1, 0.00, 98.68
curtsey, 1, 0.00, 98.68
curtain, 1, 0.00, 98.69
currants, 1, 0.00, 98.69
curly, 1, 0.00, 98.70
curls, 1, 0.00, 98.70
curiouser’, 1, 0.00, 98.70
cur, 1, 0.00, 98.71
cup’, 1, 0.00, 98.71
cup, 1, 0.00, 98.71
cunning, 1, 0.00, 98.72
cucumberframes, 1, 0.00, 98.72
cucumberframe, 1, 0.00, 98.73
crumbs, 1, 0.00, 98.73
crouched, 1, 0.00, 98.73
crossly:, 1, 0.00, 98.74
cross, 1, 0.00, 98.74
croqueting, 1, 0.00, 98.74
croqueted, 1, 0.00, 98.75
crocodile, 1, 0.00, 98.75
cries, 1, 0.00, 98.76
crept, 1, 0.00, 98.76
creep, 1, 0.00, 98.76
creatures’, 1, 0.00, 98.77
crazy’, 1, 0.00, 98.77
crawling, 1, 0.00, 98.78
crawled, 1, 0.00, 98.78
crash‘now, 1, 0.00, 98.78
crashed, 1, 0.00, 98.79
coward’, 1, 0.00, 98.79
court”, 1, 0.00, 98.79
courtiers;, 1, 0.00, 98.80
courtiers, 1, 0.00, 98.80
court;, 1, 0.00, 98.81
course“i, 1, 0.00, 98.81
course;, 1, 0.00, 98.81
couple’, 1, 0.00, 98.82
couples:, 1, 0.00, 98.82
country, 1, 0.00, 98.82
counting, 1, 0.00, 98.83
cost, 1, 0.00, 98.83
corners:, 1, 0.00, 98.84
cornerno, 1, 0.00, 98.84
conversations’, 1, 0.00, 98.84
conversations, 1, 0.00, 98.85
contradicted, 1, 0.00, 98.85
content, 1, 0.00, 98.85
contemptuous, 1, 0.00, 98.86
contempt, 1, 0.00, 98.86
consultation, 1, 0.00, 98.87
consider, 1, 0.00, 98.87
consented, 1, 0.00, 98.87
conquest, 1, 0.00, 98.88
conqueror’, 1, 0.00, 98.88
conqueror, 1, 0.00, 98.88
congereel, 1, 0.00, 98.89
confusing’, 1, 0.00, 98.89
conduct, 1, 0.00, 98.90
condemn, 1, 0.00, 98.90
concert’, 1, 0.00, 98.90
concert, 1, 0.00, 98.91
completely, 1, 0.00, 98.91
complaining, 1, 0.00, 98.91
complained, 1, 0.00, 98.92
company, 1, 0.00, 98.92
commotion, 1, 0.00, 98.93
common, 1, 0.00, 98.93
coming’, 1, 0.00, 98.93
comfortably, 1, 0.00, 98.94
comfortable, 1, 0.00, 98.94
comfort, 1, 0.00, 98.95
comfits:, 1, 0.00, 98.95
comfits, 1, 0.00, 98.95
cold, 1, 0.00, 98.96
coils’, 1, 0.00, 98.96
coast, 1, 0.00, 98.96
clubs;, 1, 0.00, 98.97
closer, 1, 0.00, 98.97
closely, 1, 0.00, 98.98
clinging, 1, 0.00, 98.98
climb, 1, 0.00, 98.98
clever’, 1, 0.00, 98.99
clever, 1, 0.00, 98.99
clearly’, 1, 0.00, 98.99
clearer, 1, 0.00, 99.00
cleared, 1, 0.00, 99.00
clean, 1, 0.00, 99.01
classics, 1, 0.00, 99.01
clasped, 1, 0.00, 99.01
clapping, 1, 0.00, 99.02
clamour, 1, 0.00, 99.02
circumstances, 1, 0.00, 99.02
circle, 1, 0.00, 99.03
chuckled, 1, 0.00, 99.03
chrysalisyou, 1, 0.00, 99.04
christmas’, 1, 0.00, 99.04
chose’, 1, 0.00, 99.04
chose, 1, 0.00, 99.05
choosing, 1, 0.00, 99.05
choking, 1, 0.00, 99.05
choke, 1, 0.00, 99.06
choice’, 1, 0.00, 99.06
choice, 1, 0.00, 99.07
chin:, 1, 0.00, 99.07
chimney’, 1, 0.00, 99.07
chimneys, 1, 0.00, 99.08
chimneynay, 1, 0.00, 99.08
children;, 1, 0.00, 99.09
childlife, 1, 0.00, 99.09
childhood:, 1, 0.00, 99.09
child;, 1, 0.00, 99.10
child:, 1, 0.00, 99.10
chief, 1, 0.00, 99.10
cherrytart, 1, 0.00, 99.11
cheerfully, 1, 0.00, 99.11
cheeks, 1, 0.00, 99.12
cheated, 1, 0.00, 99.12
cheap, 1, 0.00, 99.12
chatte’, 1, 0.00, 99.13
charges, 1, 0.00, 99.13
character, 1, 0.00, 99.13
change:, 1, 0.00, 99.14
chanced, 1, 0.00, 99.14
chains, 1, 0.00, 99.15
centre, 1, 0.00, 99.15
ceiling, 1, 0.00, 99.15
cautiously:, 1, 0.00, 99.16
caucusrace, 1, 0.00, 99.16
cattle, 1, 0.00, 99.16
cats:, 1, 0.00, 99.17
caterpillar’s, 1, 0.00, 99.17
caterpillar;, 1, 0.00, 99.18
cat;, 1, 0.00, 99.18
case’, 1, 0.00, 99.18
cartwheels, 1, 0.00, 99.19
carthorse, 1, 0.00, 99.19
carry, 1, 0.00, 99.19
carroll, 1, 0.00, 99.20
carrier’, 1, 0.00, 99.20
cards’, 1, 0.00, 99.21
cards:, 1, 0.00, 99.21
cards, 1, 0.00, 99.21
cardboard, 1, 0.00, 99.22
capering, 1, 0.00, 99.22
canvas, 1, 0.00, 99.22
canterbury, 1, 0.00, 99.23
cannot, 1, 0.00, 99.23
canary, 1, 0.00, 99.24
can;but, 1, 0.00, 99.24
camomile, 1, 0.00, 99.24
calmly, 1, 0.00, 99.25
calling, 1, 0.00, 99.25
cakes’, 1, 0.00, 99.26
cackled, 1, 0.00, 99.26
bythe, 1, 0.00, 99.26
buttons, 1, 0.00, 99.27
butter’, 1, 0.00, 99.27
butterfly, 1, 0.00, 99.27
buttered, 1, 0.00, 99.28
buttercup, 1, 0.00, 99.28
bursting, 1, 0.00, 99.29
burst, 1, 0.00, 99.29
burnt, 1, 0.00, 99.29
burning, 1, 0.00, 99.30
brushing, 1, 0.00, 99.30
brush, 1, 0.00, 99.30
brother’s, 1, 0.00, 99.31
bristling, 1, 0.00, 99.31
brighteyed, 1, 0.00, 99.32
breeze, 1, 0.00, 99.32
breath”, 1, 0.00, 99.32
breathe”’, 1, 0.00, 99.33
breathe’, 1, 0.00, 99.33
breathe, 1, 0.00, 99.33
breadknife’, 1, 0.00, 99.34
breadandbutter’, 1, 0.00, 99.34
brave, 1, 0.00, 99.35
brass, 1, 0.00, 99.35
branch, 1, 0.00, 99.35
brain;, 1, 0.00, 99.36
boyand, 1, 0.00, 99.36
boxed, 1, 0.00, 99.36
bowing, 1, 0.00, 99.37
bound, 1, 0.00, 99.37
bough, 1, 0.00, 99.38
bother, 1, 0.00, 99.38
bore, 1, 0.00, 99.38
boon, 1, 0.00, 99.39
bookshelves;, 1, 0.00, 99.39
books, 1, 0.00, 99.40
bones, 1, 0.00, 99.40
bone, 1, 0.00, 99.40
boldly:, 1, 0.00, 99.41
blows, 1, 0.00, 99.41
blown, 1, 0.00, 99.41
bleeds;, 1, 0.00, 99.42
blame, 1, 0.00, 99.42
blades, 1, 0.00, 99.43
blacking, 1, 0.00, 99.43
bitterandand, 1, 0.00, 99.43
bite’, 1, 0.00, 99.44
bite, 1, 0.00, 99.44
birthday, 1, 0.00, 99.44
bird’, 1, 0.00, 99.45
bird, 1, 0.00, 99.45
be”or, 1, 0.00, 99.46
better’;, 1, 0.00, 99.46
bent, 1, 0.00, 99.46
belt, 1, 0.00, 99.47
below’, 1, 0.00, 99.47
beloved, 1, 0.00, 99.47
belong, 1, 0.00, 99.48
believe’, 1, 0.00, 99.48
believed, 1, 0.00, 99.49
behind’, 1, 0.00, 99.49
beheading, 1, 0.00, 99.49
beheaded, 1, 0.00, 99.50
begun’, 1, 0.00, 99.50
begged, 1, 0.00, 99.50
bee”, 1, 0.00, 99.51
bed’, 1, 0.00, 99.51
beds, 1, 0.00, 99.52
becoming, 1, 0.00, 99.52
beautify, 1, 0.00, 99.52
beast, 1, 0.00, 99.53
bearmind, 1, 0.00, 99.53
bear:, 1, 0.00, 99.53
beak, 1, 0.00, 99.54
bawled, 1, 0.00, 99.54
bat’, 1, 0.00, 99.55
bats’, 1, 0.00, 99.55
bathing, 1, 0.00, 99.55
barleysugar, 1, 0.00, 99.56
barking, 1, 0.00, 99.56
banquet, 1, 0.00, 99.57
bankthe, 1, 0.00, 99.57
banks, 1, 0.00, 99.57
balls, 1, 0.00, 99.58
balanced, 1, 0.00, 99.58
baked, 1, 0.00, 99.58
bag, 1, 0.00, 99.59
backsomersault, 1, 0.00, 99.59
backs, 1, 0.00, 99.60
baby’, 1, 0.00, 99.60
babythe, 1, 0.00, 99.60
baby;, 1, 0.00, 99.61
baby:, 1, 0.00, 99.61
a’, 1, 0.00, 99.61
axis’, 1, 0.00, 99.62
axes’, 1, 0.00, 99.62
awfully, 1, 0.00, 99.63
away:, 1, 0.00, 99.63
avoid, 1, 0.00, 99.63
australia’, 1, 0.00, 99.64
audibly, 1, 0.00, 99.64
at”, 1, 0.00, 99.64
attends, 1, 0.00, 99.65
attending’, 1, 0.00, 99.65
attended, 1, 0.00, 99.66
attempts, 1, 0.00, 99.66
attempted, 1, 0.00, 99.66
attempt, 1, 0.00, 99.67
atheling, 1, 0.00, 99.67
ate, 1, 0.00, 99.67
asleep’, 1, 0.00, 99.68
ask’, 1, 0.00, 99.68
askance, 1, 0.00, 99.69
ask:, 1, 0.00, 99.69
arrow, 1, 0.00, 99.69
arrived, 1, 0.00, 99.70
arranged;, 1, 0.00, 99.70
arminarm, 1, 0.00, 99.71
armchair, 1, 0.00, 99.71
arithmeticambition, 1, 0.00, 99.71
arguments, 1, 0.00, 99.72
argued, 1, 0.00, 99.72
argue, 1, 0.00, 99.72
are;, 1, 0.00, 99.73
arch, 1, 0.00, 99.73
applause, 1, 0.00, 99.74
appearing, 1, 0.00, 99.74
appeared;, 1, 0.00, 99.74
appearance, 1, 0.00, 99.75
appealed, 1, 0.00, 99.75
apiece, 1, 0.00, 99.75
any’, 1, 0.00, 99.76
anywhere, 1, 0.00, 99.76
antipathies, 1, 0.00, 99.77
answer’, 1, 0.00, 99.77
answers’, 1, 0.00, 99.77
ann’, 1, 0.00, 99.78
annoyed’, 1, 0.00, 99.78
annoy, 1, 0.00, 99.78
animal’s, 1, 0.00, 99.79
animal, 1, 0.00, 99.79
angrily:, 1, 0.00, 99.80
ancient, 1, 0.00, 99.80
altogether;, 1, 0.00, 99.80
alternately, 1, 0.00, 99.81
altered’, 1, 0.00, 99.81
aloud;, 1, 0.00, 99.81
along‘catch, 1, 0.00, 99.82
alone’, 1, 0.00, 99.82
alive’, 1, 0.00, 99.83
alive;, 1, 0.00, 99.83
alive, 1, 0.00, 99.83
alice’, 1, 0.00, 99.84
alice‘and, 1, 0.00, 99.84
alarmed, 1, 0.00, 99.84
ai’m, 1, 0.00, 99.85
airs, 1, 0.00, 99.85
air:, 1, 0.00, 99.86
ah, 1, 0.00, 99.86
agony, 1, 0.00, 99.86
ago:, 1, 0.00, 99.87
ago, 1, 0.00, 99.87
again“before, 1, 0.00, 99.88
afterwards’, 1, 0.00, 99.88
afterwards, 1, 0.00, 99.88
aftertime, 1, 0.00, 99.89
afraid’, 1, 0.00, 99.89
afore, 1, 0.00, 99.89
afford, 1, 0.00, 99.90
affectionately, 1, 0.00, 99.90
affair, 1, 0.00, 99.91
advise, 1, 0.00, 99.91
advisable“’, 1, 0.00, 99.91
advisable, 1, 0.00, 99.92
adventures’, 1, 0.00, 99.92
adventuresbeginning, 1, 0.00, 99.92
advantage’, 1, 0.00, 99.93
adoption, 1, 0.00, 99.93
adjourn, 1, 0.00, 99.94
addressing, 1, 0.00, 99.94
adding, 1, 0.00, 99.94
ada’, 1, 0.00, 99.95
actually, 1, 0.00, 99.95
act, 1, 0.00, 99.95
ache’, 1, 0.00, 99.96
accustomed, 1, 0.00, 99.96
accusation’, 1, 0.00, 99.97
accounts, 1, 0.00, 99.97
accounting, 1, 0.00, 99.97
account, 1, 0.00, 99.98
accidentally, 1, 0.00, 99.98
acceptance, 1, 0.00, 99.98
absence, 1, 0.00, 99.99
about;, 1, 0.00, 99.99
able, 1, 0.00, 100.00
abide, 1, 0.00, 100.00
